 time            vcmp            p1              p2             
 1.21846842e-04  7.30637627e-01  1.50000000e+00  0.00000000e+00 
 1.21867922e-04  7.30636510e-01  1.50000000e+00  0.00000000e+00 
 1.21893072e-04  7.30635602e-01  1.50000000e+00  0.00000000e+00 
 1.21924906e-04  7.30634963e-01  1.50000000e+00  0.00000000e+00 
 1.21966916e-04  7.30634504e-01  1.50000000e+00  0.00000000e+00 
 1.22027324e-04  7.30634188e-01  1.50000000e+00  0.00000000e+00 
 1.22125162e-04  7.30633943e-01  1.50000000e+00  0.00000000e+00 
 1.22320838e-04  7.30633569e-01  1.50000000e+00  0.00000000e+00 
 1.22712190e-04  7.30632775e-01  1.50000000e+00  0.00000000e+00 
 1.23479761e-04  7.30631176e-01  1.50000000e+00  0.00000000e+00 
 1.23600000e-04  7.30630926e-01  1.50000000e+00  0.00000000e+00 
 1.23601147e-04  7.30828960e-01  1.48279025e+00  0.00000000e+00 
 1.23603442e-04  7.31662738e-01  1.44837074e+00  0.00000000e+00 
 1.23608031e-04  7.34001644e-01  1.37953172e+00  0.00000000e+00 
 1.23612876e-04  7.37075385e-01  1.30685552e+00  0.00000000e+00 
 1.23616714e-04  7.40096238e-01  1.24929523e+00  0.00000000e+00 
 1.23618983e-04  7.42312676e-01  1.21525478e+00  0.00000000e+00 
 1.23620761e-04  7.44463836e-01  1.18858053e+00  0.00000000e+00 
 1.23622157e-04  7.46576991e-01  1.16764343e+00  0.00000000e+00 
 1.23623355e-04  7.48846933e-01  1.14967827e+00  0.00000000e+00 
 1.23624495e-04  7.51565976e-01  1.13258037e+00  0.00000000e+00 
 1.23625623e-04  7.54976706e-01  1.11565877e+00  0.00000000e+00 
 1.23626755e-04  7.59317855e-01  1.09868028e+00  0.00000000e+00 
 1.23627911e-04  7.64917330e-01  1.08132839e+00  0.00000000e+00 
 1.23629240e-04  7.73058688e-01  1.06140662e+00  0.00000000e+00 
 1.23630497e-04  7.82676029e-01  1.04253885e+00  0.00000000e+00 
 1.23631373e-04  7.90142312e-01  1.02940838e+00  0.00000000e+00 
 1.23632333e-04  7.98500760e-01  1.01500970e+00  0.00000000e+00 
 1.23633353e-04  8.09469998e-01  9.99712022e-01  0.00000000e+00 
 1.23634468e-04  8.23882914e-01  9.82983818e-01  0.00000000e+00 
 1.23635965e-04  8.46202274e-01  9.60531656e-01  0.00000000e+00 
 1.23638527e-04  8.91811106e-01  9.22100209e-01  0.00000000e+00 
 1.23641603e-04  9.58646400e-01  8.75950338e-01  0.00000000e+00 
 1.23646317e-04  1.07801456e+00  8.05251199e-01  0.00000000e+00 
 1.23648816e-04  1.14085109e+00  7.67754503e-01  0.00000000e+00 
 1.23650622e-04  1.18176960e+00  7.40670261e-01  0.00000000e+00 
 1.23651696e-04  1.20341943e+00  7.24562037e-01  0.00000000e+00 
 1.23652981e-04  1.22703607e+00  7.05280416e-01  0.00000000e+00 
 1.23654551e-04  1.25289032e+00  6.81735907e-01  0.00000000e+00 
 1.23656472e-04  1.28096955e+00  6.52924631e-01  0.00000000e+00 
 1.23659137e-04  1.31594760e+00  6.12946006e-01  0.00000000e+00 
 1.23663080e-04  1.36754213e+00  5.53798325e-01  0.00000000e+00 
 1.23664499e-04  1.38783614e+00  5.32522029e-01  0.00000000e+00 
 1.23665456e-04  1.39833546e+00  5.18165620e-01  0.00000000e+00 
 1.23666291e-04  1.39950547e+00  5.05638568e-01  0.00000000e+00 
 1.23666721e-04  1.39970086e+00  4.99177737e-01  0.00000000e+00 
 1.23667294e-04  1.40009038e+00  4.90590896e-01  0.00000000e+00 
 1.23667859e-04  1.40049624e+00  4.82113091e-01  0.00000000e+00 
 1.23668479e-04  1.40093130e+00  4.72822287e-01  0.00000000e+00 
 1.23669386e-04  1.40155183e+00  4.59210347e-01  0.00000000e+00 
 1.23671108e-04  1.40268147e+00  4.33373418e-01  0.00000000e+00 
 1.23673469e-04  1.40413375e+00  3.97969115e-01  0.00000000e+00 
 1.23676742e-04  1.40598193e+00  3.48868623e-01  0.00000000e+00 
 1.23681455e-04  1.40834852e+00  2.78171719e-01  0.00000000e+00 
 1.23687589e-04  1.41099749e+00  1.86168971e-01  0.00000000e+00 
 1.23695591e-04  1.41388004e+00  6.61381825e-02  0.00000000e+00 
 1.23700000e-04  1.41524875e+00  7.99360578e-15  0.00000000e+00 
 1.23700770e-04  1.41526807e+00  0.00000000e+00  0.00000000e+00 
 1.23702309e-04  1.41526913e+00  0.00000000e+00  0.00000000e+00 
 1.23705388e-04  1.41526874e+00  0.00000000e+00  0.00000000e+00 
 1.23711546e-04  1.41526872e+00  0.00000000e+00  0.00000000e+00 
 1.23723862e-04  1.41526873e+00  0.00000000e+00  0.00000000e+00 
 1.23740453e-04  1.41526873e+00  0.00000000e+00  0.00000000e+00 
 1.23750000e-04  1.41526873e+00  0.00000000e+00  0.00000000e+00 
 1.23752762e-04  1.41526873e+00  0.00000000e+00  4.14229446e-02 
 1.23758285e-04  1.41526873e+00  0.00000000e+00  1.24268834e-01 
 1.23769331e-04  1.41526873e+00  0.00000000e+00  2.89960612e-01 
 1.23779097e-04  1.41526873e+00  0.00000000e+00  4.36452485e-01 
 1.23783850e-04  1.41526874e+00  0.00000000e+00  5.07742644e-01 
 1.23792167e-04  1.41526874e+00  0.00000000e+00  6.32500423e-01 
 1.23796378e-04  1.41526874e+00  0.00000000e+00  6.95667381e-01 
 1.23800409e-04  1.41526937e+00  0.00000000e+00  7.56135748e-01 
 1.23802737e-04  1.41526749e+00  0.00000000e+00  7.91060575e-01 
 1.23805392e-04  1.41526927e+00  0.00000000e+00  8.30874533e-01 
 1.23808610e-04  1.41526873e+00  0.00000000e+00  8.79151151e-01 
 1.23815047e-04  1.41526872e+00  0.00000000e+00  9.75704387e-01 
 1.23827921e-04  1.41526874e+00  0.00000000e+00  1.16881086e+00 
 1.23850000e-04  1.41526874e+00  0.00000000e+00  1.50000000e+00 
 1.23852575e-04  1.41526874e+00  0.00000000e+00  1.50000000e+00 
 1.23857724e-04  1.41526874e+00  0.00000000e+00  1.50000000e+00 
 1.23868023e-04  1.41526875e+00  0.00000000e+00  1.50000000e+00 
 1.23888621e-04  1.41526875e+00  0.00000000e+00  1.50000000e+00 
 1.23929817e-04  1.41526875e+00  0.00000000e+00  1.50000000e+00 
 1.24012209e-04  1.41526876e+00  0.00000000e+00  1.50000000e+00 
 1.24124048e-04  1.41526878e+00  0.00000000e+00  1.50000000e+00 
 1.24258341e-04  1.41526879e+00  0.00000000e+00  1.50000000e+00 
 1.24435638e-04  1.41526882e+00  0.00000000e+00  1.50000000e+00 
 1.24675422e-04  1.41526885e+00  0.00000000e+00  1.50000000e+00 
 1.25068585e-04  1.41526890e+00  0.00000000e+00  1.50000000e+00 
 1.25850000e-04  1.41526899e+00  0.00000000e+00  1.50000000e+00 
 1.25860000e-04  1.41526899e+00  0.00000000e+00  1.35000000e+00 
 1.25880000e-04  1.41526900e+00  0.00000000e+00  1.05000000e+00 
 1.25884583e-04  1.41526900e+00  0.00000000e+00  9.81250000e-01 
 1.25892604e-04  1.41526900e+00  0.00000000e+00  8.60937500e-01 
 1.25901484e-04  1.41526900e+00  0.00000000e+00  7.27734375e-01 
 1.25919245e-04  1.41526900e+00  0.00000000e+00  4.61328125e-01 
 1.25950000e-04  1.41526900e+00  0.00000000e+00  7.99360578e-15 
 1.25953552e-04  1.41526900e+00  0.00000000e+00  0.00000000e+00 
 1.25960656e-04  1.41526901e+00  0.00000000e+00  0.00000000e+00 
 1.25974865e-04  1.41526901e+00  0.00000000e+00  0.00000000e+00 
 1.26000000e-04  1.41526901e+00  0.00000000e+00  0.00000000e+00 
 1.26001958e-04  1.41469871e+00  2.93701211e-02  0.00000000e+00 
 1.26005874e-04  1.41343729e+00  8.81103633e-02  0.00000000e+00 
 1.26010814e-04  1.41166665e+00  1.62210845e-01  0.00000000e+00 
 1.26013744e-04  1.41050777e+00  2.06158921e-01  0.00000000e+00 
 1.26016370e-04  1.40939029e+00  2.45550739e-01  0.00000000e+00 
 1.26020057e-04  1.40767943e+00  3.00855469e-01  0.00000000e+00 
 1.26021614e-04  1.40690178e+00  3.24207470e-01  0.00000000e+00 
 1.26023862e-04  1.40571471e+00  3.57924917e-01  0.00000000e+00 
 1.26026550e-04  1.40418652e+00  3.98245528e-01  0.00000000e+00 
 1.26029426e-04  1.40240523e+00  4.41391585e-01  0.00000000e+00 
 1.26030819e-04  1.40148303e+00  4.62285125e-01  0.00000000e+00 
 1.26032770e-04  1.40012020e+00  4.91551852e-01  0.00000000e+00 
 1.26033701e-04  1.39943932e+00  5.05510070e-01  0.00000000e+00 
 1.26034575e-04  1.39878065e+00  5.18621346e-01  0.00000000e+00 
 1.26035309e-04  1.39533815e+00  5.29632784e-01  0.00000000e+00 
 1.26035696e-04  1.38806871e+00  5.35445075e-01  0.00000000e+00 
 1.26036185e-04  1.38024381e+00  5.42772213e-01  0.00000000e+00 
 1.26036735e-04  1.37236565e+00  5.51022725e-01  0.00000000e+00 
 1.26037436e-04  1.36252387e+00  5.61542412e-01  0.00000000e+00 
 1.26038839e-04  1.34374204e+00  5.82581787e-01  0.00000000e+00 
 1.26041644e-04  1.30816256e+00  6.24660535e-01  0.00000000e+00 
 1.26044597e-04  1.26882816e+00  6.68951311e-01  0.00000000e+00 
 1.26048534e-04  1.20475273e+00  7.28012796e-01  0.00000000e+00 
 1.26050061e-04  1.17440304e+00  7.50911745e-01  0.00000000e+00 
 1.26050829e-04  1.15841186e+00  7.62441274e-01  0.00000000e+00 
 1.26051550e-04  1.14247554e+00  7.73248149e-01  0.00000000e+00 
 1.26052338e-04  1.12429381e+00  7.85072252e-01  0.00000000e+00 
 1.26053915e-04  1.08632120e+00  8.08720458e-01  0.00000000e+00 
 1.26056086e-04  1.03232583e+00  8.41289503e-01  0.00000000e+00 
 1.26060152e-04  9.35942431e-01  9.02283937e-01  0.00000000e+00 
 1.26065828e-04  8.32734851e-01  9.87414480e-01  0.00000000e+00 
 1.26068253e-04  8.02429160e-01  1.02380194e+00  0.00000000e+00 
 1.26069431e-04  7.90850958e-01  1.04146363e+00  0.00000000e+00 
 1.26070280e-04  7.83708183e-01  1.05420437e+00  0.00000000e+00 
 1.26070841e-04  7.79444122e-01  1.06260932e+00  0.00000000e+00 
 1.26071318e-04  7.75788230e-01  1.06977602e+00  0.00000000e+00 
 1.26071700e-04  7.72509033e-01  1.07549366e+00  0.00000000e+00 
 1.26072092e-04  7.68510975e-01  1.08138128e+00  0.00000000e+00 
 1.26072652e-04  7.62167359e-01  1.08978558e+00  0.00000000e+00 
 1.26072852e-04  7.61931273e-01  1.09278623e+00  0.00000000e+00 
 1.26073086e-04  7.64263708e-01  1.09628335e+00  0.00000000e+00 
 1.26073334e-04  7.66261816e-01  1.10000973e+00  0.00000000e+00 
 1.26073567e-04  7.66631152e-01  1.10349778e+00  0.00000000e+00 
 1.26073879e-04  7.65936815e-01  1.10818393e+00  0.00000000e+00 
 1.26074322e-04  7.64559988e-01  1.11482847e+00  0.00000000e+00 
 1.26074893e-04  7.63296729e-01  1.12338888e+00  0.00000000e+00 
 1.26075546e-04  7.62438402e-01  1.13319147e+00  0.00000000e+00 
 1.26076650e-04  7.61305644e-01  1.14975300e+00  0.00000000e+00 
 1.26078858e-04  7.59466843e-01  1.18287605e+00  0.00000000e+00 
 1.26080904e-04  7.58138996e-01  1.21355339e+00  0.00000000e+00 
 1.26084994e-04  7.55974740e-01  1.27490807e+00  0.00000000e+00 
 1.26091499e-04  7.53078300e-01  1.37248638e+00  0.00000000e+00 
 1.26100000e-04  7.49793274e-01  1.50000000e+00  0.00000000e+00 
 1.26100894e-04  7.49553099e-01  1.50000000e+00  0.00000000e+00 
 1.26102681e-04  7.49155838e-01  1.50000000e+00  0.00000000e+00 
 1.26106257e-04  7.48344542e-01  1.50000000e+00  0.00000000e+00 
 1.26112395e-04  7.46966128e-01  1.50000000e+00  0.00000000e+00 
 1.26124673e-04  7.44283067e-01  1.50000000e+00  0.00000000e+00 
 1.26149227e-04  7.39240364e-01  1.50000000e+00  0.00000000e+00 
 1.26186541e-04  7.33061754e-01  1.50000000e+00  0.00000000e+00 
 1.26201400e-04  7.31595655e-01  1.50000000e+00  0.00000000e+00 
 1.26212538e-04  7.31022056e-01  1.50000000e+00  0.00000000e+00 
 1.26220635e-04  7.30828542e-01  1.50000000e+00  0.00000000e+00 
 1.26228449e-04  7.30740615e-01  1.50000000e+00  0.00000000e+00 
 1.26237700e-04  7.30693264e-01  1.50000000e+00  0.00000000e+00 
 1.26247864e-04  7.30670018e-01  1.50000000e+00  0.00000000e+00 
 1.26261447e-04  7.30655683e-01  1.50000000e+00  0.00000000e+00 
 1.26272396e-04  7.30649638e-01  1.50000000e+00  0.00000000e+00 
 1.26284445e-04  7.30645422e-01  1.50000000e+00  0.00000000e+00 
 1.26298245e-04  7.30642224e-01  1.50000000e+00  0.00000000e+00 
 1.26312936e-04  7.30639902e-01  1.50000000e+00  0.00000000e+00 
 1.26329249e-04  7.30638096e-01  1.50000000e+00  0.00000000e+00 
 1.26347428e-04  7.30636694e-01  1.50000000e+00  0.00000000e+00 
 1.26368747e-04  7.30635573e-01  1.50000000e+00  0.00000000e+00 
 1.26394303e-04  7.30634670e-01  1.50000000e+00  0.00000000e+00 
 1.26426688e-04  7.30634042e-01  1.50000000e+00  0.00000000e+00 
 1.26469687e-04  7.30633599e-01  1.50000000e+00  0.00000000e+00 
 1.26531849e-04  7.30633302e-01  1.50000000e+00  0.00000000e+00 
 1.26633861e-04  7.30633066e-01  1.50000000e+00  0.00000000e+00 
 1.26837885e-04  7.30632683e-01  1.50000000e+00  0.00000000e+00 
 1.27245933e-04  7.30631855e-01  1.50000000e+00  0.00000000e+00 
 1.28048249e-04  7.30630196e-01  1.50000000e+00  0.00000000e+00 
 1.28100000e-04  7.30630089e-01  1.50000000e+00  0.00000000e+00 
 1.28100560e-04  7.30657114e-01  1.49160722e+00  0.00000000e+00 
 1.28101679e-04  7.30930594e-01  1.47482166e+00  0.00000000e+00 
 1.28103917e-04  7.31858993e-01  1.44125053e+00  0.00000000e+00 
 1.28108393e-04  7.34216922e-01  1.37410828e+00  0.00000000e+00 
 1.28113699e-04  7.37671801e-01  1.29451186e+00  0.00000000e+00 
 1.28117384e-04  7.40708864e-01  1.23924270e+00  0.00000000e+00 
 1.28119440e-04  7.42822039e-01  1.20840305e+00  0.00000000e+00 
 1.28121219e-04  7.45107350e-01  1.18171513e+00  0.00000000e+00 
 1.28122515e-04  7.47203414e-01  1.16227536e+00  0.00000000e+00 
 1.28123704e-04  7.49613798e-01  1.14443755e+00  0.00000000e+00 
 1.28124842e-04  7.52531016e-01  1.12736566e+00  0.00000000e+00 
 1.28125974e-04  7.56214779e-01  1.11038971e+00  0.00000000e+00 
 1.28127111e-04  7.60908058e-01  1.09332923e+00  0.00000000e+00 
 1.28128288e-04  7.67024542e-01  1.07568490e+00  0.00000000e+00 
 1.28129598e-04  7.75600175e-01  1.05602980e+00  0.00000000e+00 
 1.28130937e-04  7.86438729e-01  1.03594575e+00  0.00000000e+00 
 1.28131773e-04  7.93483057e-01  1.02341159e+00  0.00000000e+00 
 1.28132976e-04  8.05162862e-01  1.00535287e+00  0.00000000e+00 
 1.28134075e-04  8.18539395e-01  9.88880511e-01  0.00000000e+00 
 1.28135271e-04  8.35461300e-01  9.70929836e-01  0.00000000e+00 
 1.28137502e-04  8.72437916e-01  9.37469754e-01  0.00000000e+00 
 1.28140082e-04  9.24038067e-01  8.98774988e-01  0.00000000e+00 
 1.28144358e-04  1.02719075e+00  8.34628327e-01  0.00000000e+00 
 1.28147908e-04  1.11860851e+00  7.81386745e-01  0.00000000e+00 
 1.28149938e-04  1.16675364e+00  7.50927014e-01  0.00000000e+00 
 1.28151465e-04  1.19899802e+00  7.28030025e-01  0.00000000e+00 
 1.28152423e-04  1.21712531e+00  7.13651002e-01  0.00000000e+00 
 1.28153550e-04  1.23676713e+00  6.96749950e-01  0.00000000e+00 
 1.28155009e-04  1.25989205e+00  6.74868669e-01  0.00000000e+00 
 1.28156766e-04  1.28499969e+00  6.48507916e-01  0.00000000e+00 
 1.28159181e-04  1.31650092e+00  6.12284865e-01  0.00000000e+00 
 1.28162707e-04  1.36233288e+00  5.59390580e-01  0.00000000e+00 
 1.28164083e-04  1.38181982e+00  5.38749918e-01  0.00000000e+00 
 1.28164987e-04  1.39453203e+00  5.25200143e-01  0.00000000e+00 
 1.28165623e-04  1.39874336e+00  5.15652196e-01  0.00000000e+00 
 1.28166362e-04  1.39951536e+00  5.04575140e-01  0.00000000e+00 
 1.28166709e-04  1.39968483e+00  4.99362562e-01  0.00000000e+00 
 1.28167272e-04  1.40007379e+00  4.90927272e-01  0.00000000e+00 
 1.28167785e-04  1.40044395e+00  4.83221444e-01  0.00000000e+00 
 1.28168387e-04  1.40086760e+00  4.74196391e-01  0.00000000e+00 
 1.28169264e-04  1.40146906e+00  4.61046948e-01  0.00000000e+00 
 1.28170965e-04  1.40258956e+00  4.35526388e-01  0.00000000e+00 
 1.28173209e-04  1.40397902e+00  4.01864444e-01  0.00000000e+00 
 1.28176390e-04  1.40579142e+00  3.54156365e-01  0.00000000e+00 
 1.28180956e-04  1.40811278e+00  2.85654456e-01  0.00000000e+00 
 1.28186983e-04  1.41075459e+00  1.95257861e-01  0.00000000e+00 
 1.28194712e-04  1.41359010e+00  7.93207649e-02  0.00000000e+00 
 1.28200000e-04  1.41524870e+00  7.99360578e-15  0.00000000e+00 
 1.28200931e-04  1.41526810e+00  0.00000000e+00  0.00000000e+00 
 1.28202792e-04  1.41526899e+00  0.00000000e+00  0.00000000e+00 
 1.28206236e-04  1.41526866e+00  0.00000000e+00  0.00000000e+00 
 1.28213122e-04  1.41526865e+00  0.00000000e+00  0.00000000e+00 
 1.28226895e-04  1.41526865e+00  0.00000000e+00  0.00000000e+00 
 1.28244540e-04  1.41526865e+00  0.00000000e+00  0.00000000e+00 
 1.28250000e-04  1.41526865e+00  0.00000000e+00  0.00000000e+00 
 1.28253045e-04  1.41526865e+00  0.00000000e+00  4.56813461e-02 
 1.28259136e-04  1.41526865e+00  0.00000000e+00  1.37044038e-01 
 1.28271318e-04  1.41526866e+00  0.00000000e+00  3.19769423e-01 
 1.28277890e-04  1.41526866e+00  0.00000000e+00  4.18354279e-01 
 1.28287947e-04  1.41526866e+00  0.00000000e+00  5.69211285e-01 
 1.28300320e-04  1.41526871e+00  0.00000000e+00  7.54802821e-01 
 1.28309838e-04  1.41526859e+00  0.00000000e+00  8.97573198e-01 
 1.28319903e-04  1.41526869e+00  0.00000000e+00  1.04855020e+00 
 1.28332272e-04  1.41526866e+00  0.00000000e+00  1.23408672e+00 
 1.28350000e-04  1.41526866e+00  0.00000000e+00  1.50000000e+00 
 1.28352474e-04  1.41526866e+00  0.00000000e+00  1.50000000e+00 
 1.28357421e-04  1.41526867e+00  0.00000000e+00  1.50000000e+00 
 1.28367317e-04  1.41526867e+00  0.00000000e+00  1.50000000e+00 
 1.28387107e-04  1.41526867e+00  0.00000000e+00  1.50000000e+00 
 1.28426688e-04  1.41526867e+00  0.00000000e+00  1.50000000e+00 
 1.28505851e-04  1.41526868e+00  0.00000000e+00  1.50000000e+00 
 1.28610819e-04  1.41526870e+00  0.00000000e+00  1.50000000e+00 
 1.28737038e-04  1.41526871e+00  0.00000000e+00  1.50000000e+00 
 1.28899973e-04  1.41526873e+00  0.00000000e+00  1.50000000e+00 
 1.29117315e-04  1.41526876e+00  0.00000000e+00  1.50000000e+00 
 1.29457785e-04  1.41526880e+00  0.00000000e+00  1.50000000e+00 
 1.30113346e-04  1.41526889e+00  0.00000000e+00  1.50000000e+00 
 1.30350000e-04  1.41526892e+00  0.00000000e+00  1.50000000e+00 
 1.30360000e-04  1.41526892e+00  0.00000000e+00  1.35000000e+00 
 1.30380000e-04  1.41526892e+00  0.00000000e+00  1.05000000e+00 
 1.30384583e-04  1.41526892e+00  0.00000000e+00  9.81250000e-01 
 1.30392604e-04  1.41526892e+00  0.00000000e+00  8.60937500e-01 
 1.30401484e-04  1.41526892e+00  0.00000000e+00  7.27734375e-01 
 1.30419245e-04  1.41526892e+00  0.00000000e+00  4.61328125e-01 
 1.30450000e-04  1.41526893e+00  0.00000000e+00  7.99360578e-15 
 1.30453552e-04  1.41526893e+00  0.00000000e+00  0.00000000e+00 
 1.30460656e-04  1.41526893e+00  0.00000000e+00  0.00000000e+00 
 1.30474865e-04  1.41526893e+00  0.00000000e+00  0.00000000e+00 
 1.30500000e-04  1.41526893e+00  0.00000000e+00  0.00000000e+00 
 1.30501958e-04  1.41469865e+00  2.93695971e-02  0.00000000e+00 
 1.30505874e-04  1.41343725e+00  8.81087912e-02  0.00000000e+00 
 1.30510815e-04  1.41166619e+00  1.62225740e-01  0.00000000e+00 
 1.30513746e-04  1.41050668e+00  2.06195773e-01  0.00000000e+00 
 1.30516376e-04  1.40938764e+00  2.45638257e-01  0.00000000e+00 
 1.30520059e-04  1.40767856e+00  3.00879426e-01  0.00000000e+00 
 1.30521618e-04  1.40689963e+00  3.24268033e-01  0.00000000e+00 
 1.30523866e-04  1.40571208e+00  3.57994823e-01  0.00000000e+00 
 1.30526564e-04  1.40417824e+00  3.98452896e-01  0.00000000e+00 
 1.30529444e-04  1.40239345e+00  4.41662135e-01  0.00000000e+00 
 1.30530837e-04  1.40147075e+00  4.62554913e-01  0.00000000e+00 
 1.30532770e-04  1.40012026e+00  4.91548679e-01  0.00000000e+00 
 1.30533699e-04  1.39944046e+00  5.05485072e-01  0.00000000e+00 
 1.30534568e-04  1.39878540e+00  5.18526239e-01  0.00000000e+00 
 1.30535312e-04  1.39530245e+00  5.29675466e-01  0.00000000e+00 
 1.30535700e-04  1.38801100e+00  5.35502947e-01  0.00000000e+00 
 1.30536190e-04  1.38016493e+00  5.42853008e-01  0.00000000e+00 
 1.30536744e-04  1.37223716e+00  5.51156929e-01  0.00000000e+00 
 1.30537447e-04  1.36236722e+00  5.61711952e-01  0.00000000e+00 
 1.30538855e-04  1.34353458e+00  5.82821996e-01  0.00000000e+00 
 1.30541669e-04  1.30784026e+00  6.25042086e-01  0.00000000e+00 
 1.30544631e-04  1.26833823e+00  6.69467797e-01  0.00000000e+00 
 1.30548532e-04  1.20478934e+00  7.27986436e-01  0.00000000e+00 
 1.30550043e-04  1.17476836e+00  7.50644143e-01  0.00000000e+00 
 1.30550802e-04  1.15901587e+00  7.62023322e-01  0.00000000e+00 
 1.30551512e-04  1.14332209e+00  7.72686051e-01  0.00000000e+00 
 1.30552291e-04  1.12540911e+00  7.84357830e-01  0.00000000e+00 
 1.30553847e-04  1.08799030e+00  8.07701389e-01  0.00000000e+00 
 1.30555985e-04  1.03484506e+00  8.39771565e-01  0.00000000e+00 
 1.30559947e-04  9.40449535e-01  8.99211010e-01  0.00000000e+00 
 1.30565707e-04  8.34466992e-01  9.85606976e-01  0.00000000e+00 
 1.30568611e-04  7.98706909e-01  1.02916428e+00  0.00000000e+00 
 1.30569948e-04  7.86396698e-01  1.04921485e+00  0.00000000e+00 
 1.30570616e-04  7.81131063e-01  1.05923913e+00  0.00000000e+00 
 1.30571137e-04  7.77180652e-01  1.06705583e+00  0.00000000e+00 
 1.30571532e-04  7.73909914e-01  1.07298484e+00  0.00000000e+00 
 1.30571918e-04  7.70186812e-01  1.07876965e+00  0.00000000e+00 
 1.30572393e-04  7.64760190e-01  1.08590039e+00  0.00000000e+00 
 1.30572677e-04  7.61907851e-01  1.09015001e+00  0.00000000e+00 
 1.30572841e-04  7.62451522e-01  1.09261767e+00  0.00000000e+00 
 1.30573091e-04  7.65279282e-01  1.09636427e+00  0.00000000e+00 
 1.30573282e-04  7.66657959e-01  1.09922257e+00  0.00000000e+00 
 1.30573534e-04  7.66894610e-01  1.10301191e+00  0.00000000e+00 
 1.30573818e-04  7.66156753e-01  1.10727612e+00  0.00000000e+00 
 1.30574387e-04  7.64449251e-01  1.11580454e+00  0.00000000e+00 
 1.30574979e-04  7.63282108e-01  1.12468305e+00  0.00000000e+00 
 1.30575687e-04  7.62424772e-01  1.13530921e+00  0.00000000e+00 
 1.30576962e-04  7.61153516e-01  1.15443405e+00  0.00000000e+00 
 1.30578910e-04  7.59567917e-01  1.18365080e+00  0.00000000e+00 
 1.30581423e-04  7.57980860e-01  1.22133792e+00  0.00000000e+00 
 1.30586447e-04  7.55431229e-01  1.29671215e+00  0.00000000e+00 
 1.30592832e-04  7.52675962e-01  1.39248236e+00  0.00000000e+00 
