 time            vo1             vo2             p1              p2             
 4.18781370e-05  5.92031045e+00  4.60115353e+01  0.00000000e+00  1.20000000e+00 
 4.18881370e-05  5.92031045e+00  4.60115352e+01  0.00000000e+00  1.20000000e+00 
 4.18981370e-05  5.92031045e+00  4.60115352e+01  0.00000000e+00  1.20000000e+00 
 4.19081370e-05  5.92031045e+00  4.60115352e+01  0.00000000e+00  1.20000000e+00 
 4.19181370e-05  5.92031044e+00  4.60115352e+01  0.00000000e+00  1.20000000e+00 
 4.19281370e-05  5.92031044e+00  4.60115352e+01  0.00000000e+00  1.20000000e+00 
 4.19381370e-05  5.92031044e+00  4.60115352e+01  0.00000000e+00  1.20000000e+00 
 4.19481370e-05  5.92031044e+00  4.60115352e+01  0.00000000e+00  1.20000000e+00 
 4.19581370e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  1.20000000e+00 
 4.19681370e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  1.20000000e+00 
 4.19781370e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  1.20000000e+00 
 4.19881370e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  1.20000000e+00 
 4.19981370e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  1.20000000e+00 
 4.20000000e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  1.20000000e+00 
 4.20000100e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  1.08000000e+00 
 4.20000300e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  8.40000000e-01 
 4.20000348e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  7.82500000e-01 
 4.20000432e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  6.81875000e-01 
 4.20000525e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  5.70468750e-01 
 4.20000710e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  3.47656250e-01 
 4.20001000e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  0.00000000e+00 
 4.20001037e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  0.00000000e+00 
 4.20001111e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  0.00000000e+00 
 4.20001260e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  0.00000000e+00 
 4.20001557e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  0.00000000e+00 
 4.20002151e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  0.00000000e+00 
 4.20003340e-05  5.92031044e+00  4.60115351e+01  0.00000000e+00  0.00000000e+00 
 4.20005716e-05  5.92031044e+00  4.60115350e+01  0.00000000e+00  0.00000000e+00 
 4.20010470e-05  5.92031043e+00  4.60115350e+01  0.00000000e+00  0.00000000e+00 
 4.20019976e-05  5.92031043e+00  4.60115350e+01  0.00000000e+00  0.00000000e+00 
 4.20038990e-05  5.92031042e+00  4.60115349e+01  0.00000000e+00  0.00000000e+00 
 4.20050000e-05  5.92031042e+00  4.60115348e+01  0.00000000e+00  0.00000000e+00 
 4.20050100e-05  5.92031042e+00  4.60115348e+01  1.20000000e-01  0.00000000e+00 
 4.20050300e-05  5.92031042e+00  4.60115348e+01  3.60000000e-01  0.00000000e+00 
 4.20050348e-05  5.92031042e+00  4.60115348e+01  4.17500000e-01  0.00000000e+00 
 4.20050432e-05  5.92031042e+00  4.60115348e+01  5.18125000e-01  0.00000000e+00 
 4.20050506e-05  5.92031042e+00  4.60115348e+01  6.07412902e-01  0.00000000e+00 
 4.20050580e-05  5.92031042e+00  4.60115348e+01  6.96191794e-01  0.00000000e+00 
 4.20050659e-05  5.92031042e+00  4.60115348e+01  7.91051584e-01  0.00000000e+00 
 4.20050749e-05  5.92031042e+00  4.60115348e+01  8.99021022e-01  0.00000000e+00 
 4.20050839e-05  5.92031042e+00  4.60115348e+01  1.00630514e+00  0.00000000e+00 
 4.20050931e-05  5.92031042e+00  4.60115348e+01  1.11683967e+00  0.00000000e+00 
 4.20051000e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051008e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051025e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051059e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051093e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051151e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051215e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051275e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051329e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051388e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051452e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051532e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051608e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051691e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051780e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20051896e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20052053e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20052299e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20052765e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20053254e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20054133e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20055412e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20057970e-05  5.92031042e+00  4.60115348e+01  1.20000000e+00  0.00000000e+00 
 4.20063085e-05  5.92031041e+00  4.60115347e+01  1.20000000e+00  0.00000000e+00 
 4.20073315e-05  5.92031041e+00  4.60115346e+01  1.20000000e+00  0.00000000e+00 
 4.20083096e-05  5.92031040e+00  4.60115345e+01  1.20000000e+00  0.00000000e+00 
 4.20095395e-05  5.92031040e+00  4.60115344e+01  1.20000000e+00  0.00000000e+00 
 4.20110199e-05  5.92031039e+00  4.60115343e+01  1.20000000e+00  0.00000000e+00 
 4.20127204e-05  5.92031038e+00  4.60115342e+01  1.20000000e+00  0.00000000e+00 
 4.20146638e-05  5.92031037e+00  4.60115341e+01  1.20000000e+00  0.00000000e+00 
 4.20168029e-05  5.92031036e+00  4.60115339e+01  1.20000000e+00  0.00000000e+00 
 4.20191651e-05  5.92031036e+00  4.60115338e+01  1.20000000e+00  0.00000000e+00 
 4.20215309e-05  5.92031035e+00  4.60115337e+01  1.20000000e+00  0.00000000e+00 
 4.20238253e-05  5.92031034e+00  4.60115336e+01  1.20000000e+00  0.00000000e+00 
 4.20260388e-05  5.92031034e+00  4.60115335e+01  1.20000000e+00  0.00000000e+00 
 4.20281474e-05  5.92031033e+00  4.60115334e+01  1.20000000e+00  0.00000000e+00 
 4.20301575e-05  5.92031033e+00  4.60115334e+01  1.20000000e+00  0.00000000e+00 
 4.20320463e-05  5.92031033e+00  4.60115333e+01  1.20000000e+00  0.00000000e+00 
 4.20338016e-05  5.92031032e+00  4.60115333e+01  1.20000000e+00  0.00000000e+00 
 4.20351735e-05  5.92031032e+00  4.60115333e+01  1.20000000e+00  0.00000000e+00 
 4.20362046e-05  5.92031032e+00  4.60115332e+01  1.20000000e+00  0.00000000e+00 
 4.20371292e-05  5.92031032e+00  4.60115332e+01  1.20000000e+00  0.00000000e+00 
 4.20381485e-05  5.92031032e+00  4.60115332e+01  1.20000000e+00  0.00000000e+00 
 4.20392394e-05  5.92031032e+00  4.60115332e+01  1.20000000e+00  0.00000000e+00 
 4.20406737e-05  5.92031031e+00  4.60115331e+01  1.20000000e+00  0.00000000e+00 
 4.20422818e-05  5.92031031e+00  4.60115331e+01  1.20000000e+00  0.00000000e+00 
 4.20441985e-05  5.92031031e+00  4.60115331e+01  1.20000000e+00  0.00000000e+00 
 4.20462732e-05  5.92031031e+00  4.60115331e+01  1.20000000e+00  0.00000000e+00 
 4.20486103e-05  5.92031031e+00  4.60115330e+01  1.20000000e+00  0.00000000e+00 
 4.20511095e-05  5.92031031e+00  4.60115330e+01  1.20000000e+00  0.00000000e+00 
 4.20538588e-05  5.92031030e+00  4.60115330e+01  1.20000000e+00  0.00000000e+00 
 4.20567925e-05  5.92031030e+00  4.60115329e+01  1.20000000e+00  0.00000000e+00 
 4.20599857e-05  5.92031030e+00  4.60115329e+01  1.20000000e+00  0.00000000e+00 
 4.20633970e-05  5.92031030e+00  4.60115329e+01  1.20000000e+00  0.00000000e+00 
 4.20670936e-05  5.92031030e+00  4.60115329e+01  1.20000000e+00  0.00000000e+00 
 4.20710551e-05  5.92031030e+00  4.60115328e+01  1.20000000e+00  0.00000000e+00 
 4.20753478e-05  5.92031029e+00  4.60115328e+01  1.20000000e+00  0.00000000e+00 
 4.20799722e-05  5.92031029e+00  4.60115328e+01  1.20000000e+00  0.00000000e+00 
 4.20850017e-05  5.92031029e+00  4.60115328e+01  1.20000000e+00  0.00000000e+00 
 4.20904626e-05  5.92031029e+00  4.60115328e+01  1.20000000e+00  0.00000000e+00 
 4.20964472e-05  5.92031029e+00  4.60115327e+01  1.20000000e+00  0.00000000e+00 
 4.21030190e-05  5.92031029e+00  4.60115327e+01  1.20000000e+00  0.00000000e+00 
 4.21103103e-05  5.92031029e+00  4.60115327e+01  1.20000000e+00  0.00000000e+00 
 4.21184491e-05  5.92031029e+00  4.60115327e+01  1.20000000e+00  0.00000000e+00 
 4.21276517e-05  5.92031029e+00  4.60115327e+01  1.20000000e+00  0.00000000e+00 
 4.21376517e-05  5.92031028e+00  4.60115327e+01  1.20000000e+00  0.00000000e+00 
 4.21476517e-05  5.92031028e+00  4.60115327e+01  1.20000000e+00  0.00000000e+00 
 4.21576517e-05  5.92031028e+00  4.60115326e+01  1.20000000e+00  0.00000000e+00 
 4.21676517e-05  5.92031028e+00  4.60115326e+01  1.20000000e+00  0.00000000e+00 
 4.21776517e-05  5.92031028e+00  4.60115326e+01  1.20000000e+00  0.00000000e+00 
 4.21876517e-05  5.92031028e+00  4.60115326e+01  1.20000000e+00  0.00000000e+00 
 4.21976517e-05  5.92031028e+00  4.60115326e+01  1.20000000e+00  0.00000000e+00 
 4.22076517e-05  5.92031028e+00  4.60115326e+01  1.20000000e+00  0.00000000e+00 
 4.22176517e-05  5.92031028e+00  4.60115325e+01  1.20000000e+00  0.00000000e+00 
 4.22276517e-05  5.92031028e+00  4.60115325e+01  1.20000000e+00  0.00000000e+00 
 4.22376517e-05  5.92031027e+00  4.60115325e+01  1.20000000e+00  0.00000000e+00 
 4.22476517e-05  5.92031027e+00  4.60115325e+01  1.20000000e+00  0.00000000e+00 
 4.22576517e-05  5.92031027e+00  4.60115325e+01  1.20000000e+00  0.00000000e+00 
 4.22676517e-05  5.92031027e+00  4.60115325e+01  1.20000000e+00  0.00000000e+00 
 4.22776517e-05  5.92031027e+00  4.60115325e+01  1.20000000e+00  0.00000000e+00 
 4.22876517e-05  5.92031027e+00  4.60115324e+01  1.20000000e+00  0.00000000e+00 
 4.22976517e-05  5.92031027e+00  4.60115324e+01  1.20000000e+00  0.00000000e+00 
 4.23076517e-05  5.92031027e+00  4.60115324e+01  1.20000000e+00  0.00000000e+00 
 4.23176517e-05  5.92031027e+00  4.60115324e+01  1.20000000e+00  0.00000000e+00 
 4.23276517e-05  5.92031027e+00  4.60115324e+01  1.20000000e+00  0.00000000e+00 
 4.23376517e-05  5.92031026e+00  4.60115324e+01  1.20000000e+00  0.00000000e+00 
 4.23476517e-05  5.92031026e+00  4.60115323e+01  1.20000000e+00  0.00000000e+00 
 4.23576517e-05  5.92031026e+00  4.60115323e+01  1.20000000e+00  0.00000000e+00 
 4.23676517e-05  5.92031026e+00  4.60115323e+01  1.20000000e+00  0.00000000e+00 
 4.23776517e-05  5.92031026e+00  4.60115323e+01  1.20000000e+00  0.00000000e+00 
 4.23876517e-05  5.92031026e+00  4.60115323e+01  1.20000000e+00  0.00000000e+00 
 4.23976517e-05  5.92031026e+00  4.60115323e+01  1.20000000e+00  0.00000000e+00 
 4.24076517e-05  5.92031026e+00  4.60115323e+01  1.20000000e+00  0.00000000e+00 
 4.24176517e-05  5.92031026e+00  4.60115322e+01  1.20000000e+00  0.00000000e+00 
 4.24276517e-05  5.92031026e+00  4.60115322e+01  1.20000000e+00  0.00000000e+00 
 4.24376517e-05  5.92031025e+00  4.60115322e+01  1.20000000e+00  0.00000000e+00 
 4.24476517e-05  5.92031025e+00  4.60115322e+01  1.20000000e+00  0.00000000e+00 
 4.24576517e-05  5.92031025e+00  4.60115322e+01  1.20000000e+00  0.00000000e+00 
 4.24676517e-05  5.92031025e+00  4.60115322e+01  1.20000000e+00  0.00000000e+00 
 4.24776517e-05  5.92031025e+00  4.60115321e+01  1.20000000e+00  0.00000000e+00 
 4.24876517e-05  5.92031025e+00  4.60115321e+01  1.20000000e+00  0.00000000e+00 
 4.24976517e-05  5.92031025e+00  4.60115321e+01  1.20000000e+00  0.00000000e+00 
 4.25001000e-05  5.92031025e+00  4.60115321e+01  1.20000000e+00  0.00000000e+00 
 4.25001100e-05  5.92031025e+00  4.60115321e+01  1.08000000e+00  0.00000000e+00 
 4.25001300e-05  5.92031025e+00  4.60115321e+01  8.40000000e-01  0.00000000e+00 
 4.25001348e-05  5.92031025e+00  4.60115321e+01  7.82500000e-01  0.00000000e+00 
 4.25001432e-05  5.92031025e+00  4.60115321e+01  6.81875000e-01  0.00000000e+00 
 4.25001525e-05  5.92031025e+00  4.60115321e+01  5.70468750e-01  0.00000000e+00 
 4.25001609e-05  5.92031025e+00  4.60115321e+01  4.69707074e-01  0.00000000e+00 
 4.25001696e-05  5.92031025e+00  4.60115321e+01  3.64290753e-01  0.00000000e+00 
 4.25001798e-05  5.92031025e+00  4.60115321e+01  2.41973046e-01  0.00000000e+00 
 4.25001906e-05  5.92031025e+00  4.60115321e+01  1.13026192e-01  0.00000000e+00 
 4.25002000e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002009e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002027e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002064e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002110e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002186e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002259e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002326e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002379e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002427e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002475e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002526e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002583e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002650e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002711e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002796e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25002902e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25003047e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25003231e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25003495e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25003886e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25004575e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25005603e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25007633e-05  5.92031025e+00  4.60115321e+01  0.00000000e+00  0.00000000e+00 
 4.25011329e-05  5.92031025e+00  4.60115322e+01  0.00000000e+00  0.00000000e+00 
 4.25018228e-05  5.92031025e+00  4.60115322e+01  0.00000000e+00  0.00000000e+00 
 4.25032025e-05  5.92031026e+00  4.60115323e+01  0.00000000e+00  0.00000000e+00 
 4.25051000e-05  5.92031026e+00  4.60115323e+01  0.00000000e+00  3.68459332e-11 
 4.25051100e-05  5.92031026e+00  4.60115323e+01  0.00000000e+00  1.20000000e-01 
 4.25051300e-05  5.92031026e+00  4.60115324e+01  0.00000000e+00  3.60000000e-01 
 4.25051348e-05  5.92031026e+00  4.60115324e+01  0.00000000e+00  4.17500000e-01 
 4.25051432e-05  5.92031026e+00  4.60115324e+01  0.00000000e+00  5.18125000e-01 
 4.25051456e-05  5.92031026e+00  4.60115324e+01  0.00000000e+00  5.47624652e-01 
 4.25051472e-05  5.92031026e+00  4.60115324e+01  0.00000000e+00  5.66417807e-01 
 4.25051482e-05  5.92031026e+00  4.60115324e+01  0.00000000e+00  5.77829919e-01 
 4.25051488e-05  5.92031026e+00  4.60115324e+01  0.00000000e+00  5.85982905e-01 
 4.25051494e-05  5.92031026e+00  4.60115324e+01  0.00000000e+00  5.92351338e-01 
 4.25051498e-05  5.92031026e+00  4.60115324e+01  0.00000000e+00  5.97731195e-01 
 4.25051502e-05  5.92031184e+00  4.60115587e+01  0.00000000e+00  6.02531051e-01 
 4.25051506e-05  5.92031363e+00  4.60115902e+01  0.00000000e+00  6.06901194e-01 
 4.25051510e-05  5.92031561e+00  4.60116269e+01  0.00000000e+00  6.11677329e-01 
 4.25051516e-05  5.92031844e+00  4.60116835e+01  0.00000000e+00  6.18927873e-01 
 4.25051523e-05  5.92032167e+00  4.60117544e+01  0.00000000e+00  6.28029654e-01 
 4.25051535e-05  5.92032609e+00  4.60118651e+01  0.00000000e+00  6.42355789e-01 
 4.25051549e-05  5.92033030e+00  4.60119878e+01  0.00000000e+00  6.58422708e-01 
 4.25051566e-05  5.92033492e+00  4.60121481e+01  0.00000000e+00  6.79661566e-01 
 4.25051588e-05  5.92033946e+00  4.60123404e+01  0.00000000e+00  7.05417934e-01 
 4.25051617e-05  5.92034422e+00  4.60125949e+01  0.00000000e+00  7.39845937e-01 
 4.25051652e-05  5.92034870e+00  4.60129069e+01  0.00000000e+00  7.82451084e-01 
 4.25051698e-05  5.92035305e+00  4.60133100e+01  0.00000000e+00  8.37911054e-01 
 4.25051755e-05  5.92035705e+00  4.60138033e+01  0.00000000e+00  9.06163092e-01 
 4.25051828e-05  5.92036108e+00  4.60144335e+01  0.00000000e+00  9.93687936e-01 
 4.25051918e-05  5.92036529e+00  4.60152062e+01  0.00000000e+00  1.10126731e+00 
 4.25052000e-05  5.92036888e+00  4.60159146e+01  0.00000000e+00  1.20000000e+00 
 4.25052012e-05  5.92036938e+00  4.60160171e+01  0.00000000e+00  1.20000000e+00 
 4.25052036e-05  5.92037039e+00  4.60162222e+01  0.00000000e+00  1.20000000e+00 
 4.25052083e-05  5.92037243e+00  4.60166323e+01  0.00000000e+00  1.20000000e+00 
 4.25052179e-05  5.92037657e+00  4.60174524e+01  0.00000000e+00  1.20000000e+00 
 4.25052369e-05  5.92038505e+00  4.60190917e+01  0.00000000e+00  1.20000000e+00 
 4.25052751e-05  5.92040267e+00  4.60223671e+01  0.00000000e+00  1.20000000e+00 
 4.25053513e-05  5.92044040e+00  4.60289044e+01  0.00000000e+00  1.20000000e+00 
 4.25055039e-05  5.92052569e+00  4.60419250e+01  0.00000000e+00  1.20000000e+00 
 4.25058090e-05  5.92073438e+00  4.60677509e+01  0.00000000e+00  1.20000000e+00 
 4.25064191e-05  5.92129484e+00  4.61185461e+01  0.00000000e+00  1.20000000e+00 
 4.25072395e-05  5.92232048e+00  4.61850531e+01  0.00000000e+00  1.20000000e+00 
 4.25082084e-05  5.92388025e+00  4.62609889e+01  0.00000000e+00  1.20000000e+00 
 4.25091181e-05  5.92563536e+00  4.63297303e+01  0.00000000e+00  1.20000000e+00 
 4.25100802e-05  5.92774010e+00  4.63997709e+01  0.00000000e+00  1.20000000e+00 
 4.25109838e-05  5.92990370e+00  4.64631091e+01  0.00000000e+00  1.20000000e+00 
 4.25119253e-05  5.93230655e+00  4.65266235e+01  0.00000000e+00  1.20000000e+00 
 4.25128310e-05  5.93472677e+00  4.65853871e+01  0.00000000e+00  1.20000000e+00 
 4.25137598e-05  5.93728899e+00  4.66433288e+01  0.00000000e+00  1.20000000e+00 
 4.25146509e-05  5.93980054e+00  4.66967717e+01  0.00000000e+00  1.20000000e+00 
 4.25155262e-05  5.94229966e+00  4.67472722e+01  0.00000000e+00  1.20000000e+00 
 4.25162064e-05  5.94425457e+00  4.67851827e+01  0.00000000e+00  1.20000000e+00 
 4.25168185e-05  5.94601799e+00  4.68183311e+01  0.00000000e+00  1.20000000e+00 
 4.25174472e-05  5.94782870e+00  4.68514457e+01  0.00000000e+00  1.20000000e+00 
 4.25182229e-05  5.95005627e+00  4.68910358e+01  0.00000000e+00  1.20000000e+00 
 4.25192519e-05  5.95299076e+00  4.69414680e+01  0.00000000e+00  1.20000000e+00 
 4.25205159e-05  5.95654925e+00  4.70002970e+01  0.00000000e+00  1.20000000e+00 
 4.25220937e-05  5.96089778e+00  4.70691469e+01  0.00000000e+00  1.20000000e+00 
 4.25239933e-05  5.96596857e+00  4.71457285e+01  0.00000000e+00  1.20000000e+00 
 4.25263562e-05  5.97199139e+00  4.72321496e+01  0.00000000e+00  1.20000000e+00 
 4.25289520e-05  5.97821697e+00  4.73168439e+01  0.00000000e+00  1.20000000e+00 
 4.25317820e-05  5.98452359e+00  4.73982660e+01  0.00000000e+00  1.20000000e+00 
 4.25343847e-05  5.98988248e+00  4.74641831e+01  0.00000000e+00  1.20000000e+00 
 4.25370300e-05  5.99490617e+00  4.75233893e+01  0.00000000e+00  1.20000000e+00 
 4.25394756e-05  5.99918584e+00  4.75719089e+01  0.00000000e+00  1.20000000e+00 
 4.25419183e-05  6.00312783e+00  4.76150764e+01  0.00000000e+00  1.20000000e+00 
 4.25442099e-05  6.00653972e+00  4.76512693e+01  0.00000000e+00  1.20000000e+00 
 4.25464596e-05  6.00963555e+00  4.76831735e+01  0.00000000e+00  1.20000000e+00 
 4.25485658e-05  6.01231944e+00  4.77101071e+01  0.00000000e+00  1.20000000e+00 
 4.25505777e-05  6.01470094e+00  4.77334365e+01  0.00000000e+00  1.20000000e+00 
 4.25524202e-05  6.01673479e+00  4.77529299e+01  0.00000000e+00  1.20000000e+00 
 4.25538501e-05  6.01822121e+00  4.77669192e+01  0.00000000e+00  1.20000000e+00 
 4.25549136e-05  6.01927681e+00  4.77767192e+01  0.00000000e+00  1.20000000e+00 
 4.25558906e-05  6.02021057e+00  4.77852951e+01  0.00000000e+00  1.20000000e+00 
 4.25569097e-05  6.02114918e+00  4.77938276e+01  0.00000000e+00  1.20000000e+00 
 4.25580316e-05  6.02214219e+00  4.78027584e+01  0.00000000e+00  1.20000000e+00 
 4.25595625e-05  6.02343209e+00  4.78142104e+01  0.00000000e+00  1.20000000e+00 
 4.25612512e-05  6.02477198e+00  4.78259246e+01  0.00000000e+00  1.20000000e+00 
 4.25632994e-05  6.02628715e+00  4.78389422e+01  0.00000000e+00  1.20000000e+00 
 4.25654869e-05  6.02778088e+00  4.78515290e+01  0.00000000e+00  1.20000000e+00 
 4.25679751e-05  6.02933549e+00  4.78643585e+01  0.00000000e+00  1.20000000e+00 
 4.25706140e-05  6.03082998e+00  4.78764191e+01  0.00000000e+00  1.20000000e+00 
