 time            vo1             vo2             p1              p2             
 4.25051500e-05  5.91812303e+00  4.67817209e+01  0.00000000e+00  7.50394122e-01 
 4.25051500e-05  5.90267651e+00  4.68128011e+01  0.00000000e+00  7.50519746e-01 
 4.25051500e-05  5.88339303e+00  4.68516096e+01  0.00000000e+00  7.50684310e-01 
 4.25051501e-05  5.85484905e+00  4.69090794e+01  0.00000000e+00  7.50945630e-01 
 4.25051501e-05  5.81112085e+00  4.69971898e+01  0.00000000e+00  7.51395149e-01 
 4.25051501e-05  5.75251042e+00  4.71154627e+01  0.00000000e+00  7.52123410e-01 
 4.25051502e-05  5.70632520e+00  4.72088802e+01  0.00000000e+00  7.52853714e-01 
 4.25051503e-05  5.66099956e+00  4.73008764e+01  0.00000000e+00  7.53798215e-01 
 4.25051503e-05  5.62768035e+00  4.73688697e+01  0.00000000e+00  7.54755546e-01 
 4.25051504e-05  5.59923722e+00  4.74274028e+01  0.00000000e+00  7.55925268e-01 
 4.25051505e-05  5.57935723e+00  4.74688997e+01  0.00000000e+00  7.57164919e-01 
 4.25051506e-05  5.56444428e+00  4.75008145e+01  0.00000000e+00  7.58662512e-01 
 4.25051507e-05  5.55513006e+00  4.75217453e+01  0.00000000e+00  7.60320701e-01 
 4.25051508e-05  5.54948881e+00  4.75358289e+01  0.00000000e+00  7.62347933e-01 
 4.25051510e-05  5.54699457e+00  4.75440689e+01  0.00000000e+00  7.64714311e-01 
 4.25051512e-05  5.54655620e+00  4.75490625e+01  0.00000000e+00  7.67730410e-01 
 4.25051514e-05  5.54751555e+00  4.75523205e+01  0.00000000e+00  7.71555008e-01 
 4.25051518e-05  5.54945274e+00  4.75556569e+01  0.00000000e+00  7.76943023e-01 
 4.25051523e-05  5.55231900e+00  4.75605921e+01  0.00000000e+00  7.85047089e-01 
 4.25051534e-05  5.55728266e+00  4.75701522e+01  0.00000000e+00  8.00279462e-01 
 4.25051554e-05  5.56649693e+00  4.75885995e+01  0.00000000e+00  8.30744208e-01 
 4.25051582e-05  5.57831827e+00  4.76122858e+01  0.00000000e+00  8.73460594e-01 
 4.25051621e-05  5.59241960e+00  4.76404892e+01  0.00000000e+00  9.30906394e-01 
 4.25051679e-05  5.61043425e+00  4.76765112e+01  0.00000000e+00  1.01809349e+00 
 4.25051785e-05  5.63525708e+00  4.77261483e+01  0.00000000e+00  1.17783002e+00 
 4.25051911e-05  5.65464129e+00  4.77649102e+01  0.00000000e+00  1.36594958e+00 
 4.25052000e-05  5.66367732e+00  4.77829793e+01  0.00000000e+00  1.50000000e+00 
 4.25052014e-05  5.66471473e+00  4.77850538e+01  0.00000000e+00  1.50000000e+00 
 4.25052041e-05  5.66667037e+00  4.77889644e+01  0.00000000e+00  1.50000000e+00 
 4.25052097e-05  5.67007168e+00  4.77957659e+01  0.00000000e+00  1.50000000e+00 
 4.25052207e-05  5.67521311e+00  4.78060470e+01  0.00000000e+00  1.50000000e+00 
 4.25052428e-05  5.68140030e+00  4.78184193e+01  0.00000000e+00  1.50000000e+00 
 4.25052645e-05  5.68490941e+00  4.78254363e+01  0.00000000e+00  1.50000000e+00 
 4.25052928e-05  5.68803471e+00  4.78316859e+01  0.00000000e+00  1.50000000e+00 
 4.25053300e-05  5.69119014e+00  4.78379957e+01  0.00000000e+00  1.50000000e+00 
 4.25053873e-05  5.69528261e+00  4.78461793e+01  0.00000000e+00  1.50000000e+00 
 4.25054741e-05  5.70081217e+00  4.78572366e+01  0.00000000e+00  1.50000000e+00 
 4.25055887e-05  5.70756957e+00  4.78707491e+01  0.00000000e+00  1.50000000e+00 
 4.25057680e-05  5.71749952e+00  4.78906057e+01  0.00000000e+00  1.50000000e+00 
 4.25060763e-05  5.73336497e+00  4.79223313e+01  0.00000000e+00  1.50000000e+00 
 4.25066772e-05  5.76171241e+00  4.79790168e+01  0.00000000e+00  1.50000000e+00 
 4.25073202e-05  5.79016240e+00  4.80359073e+01  0.00000000e+00  1.50000000e+00 
 4.25081436e-05  5.82538425e+00  4.81063393e+01  0.00000000e+00  1.50000000e+00 
 4.25091671e-05  5.86793519e+00  4.81914270e+01  0.00000000e+00  1.50000000e+00 
 4.25104574e-05  5.91962082e+00  4.82947810e+01  0.00000000e+00  1.50000000e+00 
 4.25115270e-05  5.96037315e+00  4.83762721e+01  0.00000000e+00  1.50000000e+00 
 4.25123598e-05  5.99025046e+00  4.84360168e+01  0.00000000e+00  1.50000000e+00 
 4.25130968e-05  6.01469149e+00  4.84848907e+01  0.00000000e+00  1.50000000e+00 
 4.25139527e-05  6.03950831e+00  4.85345161e+01  0.00000000e+00  1.50000000e+00 
 4.25147379e-05  6.05784702e+00  4.85711874e+01  0.00000000e+00  1.50000000e+00 
 4.25157004e-05  6.07393776e+00  4.86033635e+01  0.00000000e+00  1.50000000e+00 
 4.25166795e-05  6.08407631e+00  4.86236373e+01  0.00000000e+00  1.50000000e+00 
 4.25175595e-05  6.08928749e+00  4.86340579e+01  0.00000000e+00  1.50000000e+00 
 4.25185507e-05  6.09244350e+00  4.86403689e+01  0.00000000e+00  1.50000000e+00 
 4.25196098e-05  6.09404896e+00  4.86435792e+01  0.00000000e+00  1.50000000e+00 
 4.25208568e-05  6.09481958e+00  4.86451202e+01  0.00000000e+00  1.50000000e+00 
 4.25223698e-05  6.09509639e+00  4.86456738e+01  0.00000000e+00  1.50000000e+00 
 4.25243723e-05  6.09512966e+00  4.86457403e+01  0.00000000e+00  1.50000000e+00 
 4.25271902e-05  6.09507457e+00  4.86456301e+01  0.00000000e+00  1.50000000e+00 
 4.25317498e-05  6.09502353e+00  4.86455281e+01  0.00000000e+00  1.50000000e+00 
 4.25408690e-05  6.09500788e+00  4.86454968e+01  0.00000000e+00  1.50000000e+00 
 4.25591073e-05  6.09501237e+00  4.86455057e+01  0.00000000e+00  1.50000000e+00 
 4.25913028e-05  6.09501471e+00  4.86455104e+01  0.00000000e+00  1.50000000e+00 
 4.26556937e-05  6.09501473e+00  4.86455105e+01  0.00000000e+00  1.50000000e+00 
 4.27844756e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  1.50000000e+00 
 4.30000000e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  1.50000000e+00 
 4.30000100e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  1.35000000e+00 
 4.30000300e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  1.05000000e+00 
 4.30000346e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  9.81250000e-01 
 4.30000426e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  8.60937500e-01 
 4.30000515e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  7.27734375e-01 
 4.30000692e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  4.61328125e-01 
 4.30001000e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.30001036e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.30001107e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.30001249e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.30001533e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.30002101e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.30003238e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.30005511e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.30010058e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.30019151e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.30037338e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.30050000e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.30050100e-05  6.09501466e+00  4.86455103e+01  1.50000000e-01  0.00000000e+00 
 4.30050300e-05  6.09501466e+00  4.86455103e+01  4.50000000e-01  0.00000000e+00 
 4.30050346e-05  6.09501466e+00  4.86455103e+01  5.18750000e-01  0.00000000e+00 
 4.30050426e-05  6.09501466e+00  4.86455103e+01  6.39062500e-01  0.00000000e+00 
 4.30050439e-05  6.09501466e+00  4.86455103e+01  6.58875940e-01  0.00000000e+00 
 4.30050466e-05  6.09501466e+00  4.86455103e+01  6.98502820e-01  0.00000000e+00 
 4.30050472e-05  6.09501466e+00  4.86455103e+01  7.07806702e-01  0.00000000e+00 
 4.30050484e-05  6.09501466e+00  4.86455103e+01  7.26414465e-01  0.00000000e+00 
 4.30050487e-05  6.09501466e+00  4.86455103e+01  7.30783329e-01  0.00000000e+00 
 4.30050493e-05  6.09501466e+00  4.86455103e+01  7.39521056e-01  0.00000000e+00 
 4.30050494e-05  6.09501466e+00  4.86455103e+01  7.41572562e-01  0.00000000e+00 
 4.30050497e-05  6.09501466e+00  4.86455103e+01  7.45675574e-01  0.00000000e+00 
 4.30050498e-05  6.09501466e+00  4.86455103e+01  7.46638908e-01  0.00000000e+00 
 4.30050499e-05  6.09501466e+00  4.86455103e+01  7.48565577e-01  0.00000000e+00 
 4.30050499e-05  6.09501466e+00  4.86455103e+01  7.49017934e-01  0.00000000e+00 
 4.30050500e-05  6.09501466e+00  4.86455103e+01  7.49922648e-01  0.00000000e+00 
 4.30050500e-05  6.09501466e+00  4.86455103e+01  7.50029461e-01  0.00000000e+00 
 4.30050500e-05  6.09501466e+00  4.86455103e+01  7.50127467e-01  0.00000000e+00 
 4.30050500e-05  6.09501466e+00  4.86455103e+01  7.50202527e-01  0.00000000e+00 
 4.30050500e-05  6.09501466e+00  4.86455103e+01  7.50296773e-01  0.00000000e+00 
 4.30050500e-05  6.09501466e+00  4.86455103e+01  7.50389517e-01  0.00000000e+00 
 4.30050500e-05  6.09501466e+00  4.86455103e+01  7.50566286e-01  0.00000000e+00 
 4.30050501e-05  6.09501466e+00  4.86455103e+01  7.50919824e-01  0.00000000e+00 
 4.30050501e-05  6.09501466e+00  4.86455103e+01  7.51493954e-01  0.00000000e+00 
 4.30050501e-05  6.09501466e+00  4.86455103e+01  7.52083446e-01  0.00000000e+00 
 4.30050502e-05  6.09501466e+00  4.86455103e+01  7.52859600e-01  0.00000000e+00 
 4.30050502e-05  6.09501466e+00  4.86455103e+01  7.53641442e-01  0.00000000e+00 
 4.30050503e-05  6.09501466e+00  4.86455103e+01  7.54423625e-01  0.00000000e+00 
 4.30050503e-05  6.09501466e+00  4.86455103e+01  7.55185705e-01  0.00000000e+00 
 4.30050504e-05  6.09501466e+00  4.86455103e+01  7.55936723e-01  0.00000000e+00 
 4.30050504e-05  6.09501466e+00  4.86455103e+01  7.56679657e-01  0.00000000e+00 
 4.30050505e-05  6.09501466e+00  4.86455103e+01  7.57421221e-01  0.00000000e+00 
 4.30050505e-05  6.09501466e+00  4.86455103e+01  7.58162305e-01  0.00000000e+00 
 4.30050506e-05  6.09501466e+00  4.86455103e+01  7.58904897e-01  0.00000000e+00 
 4.30050506e-05  6.09501466e+00  4.86455103e+01  7.59647931e-01  0.00000000e+00 
 4.30050507e-05  6.09501466e+00  4.86455103e+01  7.60391816e-01  0.00000000e+00 
 4.30050507e-05  6.09501466e+00  4.86455103e+01  7.61135617e-01  0.00000000e+00 
 4.30050508e-05  6.09501466e+00  4.86455103e+01  7.61879648e-01  0.00000000e+00 
 4.30050508e-05  6.09501466e+00  4.86455103e+01  7.62623449e-01  0.00000000e+00 
 4.30050509e-05  6.09501466e+00  4.86455103e+01  7.63367332e-01  0.00000000e+00 
 4.30050509e-05  6.09501466e+00  4.86455103e+01  7.64116926e-01  0.00000000e+00 
 4.30050510e-05  6.09501466e+00  4.86455103e+01  7.64964405e-01  0.00000000e+00 
 4.30050511e-05  6.09501466e+00  4.86455103e+01  7.65862074e-01  0.00000000e+00 
 4.30050511e-05  6.09501466e+00  4.86455103e+01  7.66886865e-01  0.00000000e+00 
 4.30050512e-05  6.09501466e+00  4.86455103e+01  7.67995012e-01  0.00000000e+00 
 4.30050513e-05  6.09501466e+00  4.86455103e+01  7.69263499e-01  0.00000000e+00 
 4.30050514e-05  6.09501466e+00  4.86455103e+01  7.70670909e-01  0.00000000e+00 
 4.30050515e-05  6.09501466e+00  4.86455103e+01  7.72310716e-01  0.00000000e+00 
 4.30050516e-05  6.09501466e+00  4.86455103e+01  7.74199496e-01  0.00000000e+00 
 4.30050518e-05  6.09501466e+00  4.86455103e+01  7.76480518e-01  0.00000000e+00 
 4.30050520e-05  6.09501466e+00  4.86455103e+01  7.79260370e-01  0.00000000e+00 
 4.30050522e-05  6.09501466e+00  4.86455103e+01  7.82849158e-01  0.00000000e+00 
 4.30050525e-05  6.09501466e+00  4.86455103e+01  7.87684717e-01  0.00000000e+00 
 4.30050530e-05  6.09501466e+00  4.86455103e+01  7.94893647e-01  0.00000000e+00 
 4.30050538e-05  6.09501466e+00  4.86455103e+01  8.07330359e-01  0.00000000e+00 
 4.30050555e-05  6.09501466e+00  4.86455103e+01  8.32203785e-01  0.00000000e+00 
 4.30050588e-05  6.09501466e+00  4.86455103e+01  8.81950637e-01  0.00000000e+00 
 4.30050653e-05  6.09501466e+00  4.86455103e+01  9.79590668e-01  0.00000000e+00 
 4.30050693e-05  6.09501466e+00  4.86455103e+01  1.03921500e+00  0.00000000e+00 
 4.30050724e-05  6.09501466e+00  4.86455103e+01  1.08659809e+00  0.00000000e+00 
 4.30050762e-05  6.09501466e+00  4.86455103e+01  1.14311946e+00  0.00000000e+00 
 4.30050803e-05  6.09501466e+00  4.86455103e+01  1.20441402e+00  0.00000000e+00 
 4.30050839e-05  6.09501466e+00  4.86455103e+01  1.25864547e+00  0.00000000e+00 
 4.30050893e-05  6.09501466e+00  4.86455103e+01  1.33983615e+00  0.00000000e+00 
 4.30050943e-05  6.09501466e+00  4.86455103e+01  1.41511170e+00  0.00000000e+00 
 4.30051000e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30051009e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30051027e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30051064e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30051097e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30051164e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30051259e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30051337e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30051409e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30051497e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30051595e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30051708e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30051855e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30052035e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30052242e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30052478e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30052770e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30053149e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30053705e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30054650e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30056539e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30060318e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30067246e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30081103e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30108817e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30164245e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30275101e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30496813e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.30940236e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.31827082e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.33600775e-05  6.09501466e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.35001000e-05  6.09501465e+00  4.86455103e+01  1.50000000e+00  0.00000000e+00 
 4.35001100e-05  6.09501465e+00  4.86455103e+01  1.35000000e+00  0.00000000e+00 
 4.35001300e-05  6.09501465e+00  4.86455103e+01  1.05000000e+00  0.00000000e+00 
 4.35001346e-05  6.09501465e+00  4.86455103e+01  9.81250000e-01  0.00000000e+00 
 4.35001426e-05  6.09501465e+00  4.86455103e+01  8.60937500e-01  0.00000000e+00 
 4.35001515e-05  6.09501465e+00  4.86455103e+01  7.27734375e-01  0.00000000e+00 
 4.35001692e-05  6.09501465e+00  4.86455103e+01  4.61328125e-01  0.00000000e+00 
 4.35001804e-05  6.09501465e+00  4.86455103e+01  2.94326841e-01  0.00000000e+00 
 4.35001942e-05  6.09501465e+00  4.86455103e+01  8.76216412e-02  0.00000000e+00 
 4.35002000e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35002007e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35002020e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35002046e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35002084e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35002160e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35002312e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35002566e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35002735e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35002939e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35003038e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35003179e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35003312e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35003461e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35003712e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35004010e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35004329e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35004832e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35005359e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35006125e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35007024e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35008495e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35010853e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35015569e-05  6.09501465e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35025001e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35043865e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  0.00000000e+00 
 4.35051000e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  4.60574165e-11 
 4.35051100e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  1.50000000e-01 
 4.35051300e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  4.50000000e-01 
 4.35051346e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  5.18750000e-01 
 4.35051426e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  6.39062500e-01 
 4.35051439e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  6.58875940e-01 
 4.35051466e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  6.98502821e-01 
 4.35051472e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  7.07806702e-01 
 4.35051484e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  7.26414466e-01 
 4.35051487e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  7.30783330e-01 
 4.35051493e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  7.39521057e-01 
 4.35051494e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  7.41572563e-01 
 4.35051497e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  7.45675575e-01 
 4.35051498e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  7.46638909e-01 
 4.35051499e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  7.48565578e-01 
 4.35051499e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  7.49017935e-01 
 4.35051500e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  7.49922649e-01 
 4.35051500e-05  6.09501466e+00  4.86455103e+01  0.00000000e+00  7.49992170e-01 
 4.35051500e-05  6.09308974e+00  4.86506980e+01  0.00000000e+00  7.50010876e-01 
 4.35051500e-05  6.09220765e+00  4.86526466e+01  0.00000000e+00  7.50017466e-01 
 4.35051500e-05  6.09109560e+00  4.86549451e+01  0.00000000e+00  7.50025318e-01 
 4.35051500e-05  6.09017488e+00  4.86568110e+01  0.00000000e+00  7.50031711e-01 
 4.35051500e-05  6.08911640e+00  4.86589542e+01  0.00000000e+00  7.50039056e-01 
 4.35051500e-05  6.08759371e+00  4.86620400e+01  0.00000000e+00  7.50049648e-01 
 4.35051500e-05  6.08456224e+00  4.86681786e+01  0.00000000e+00  7.50070833e-01 
 4.35051500e-05  6.07942338e+00  4.86785655e+01  0.00000000e+00  7.50107051e-01 
 4.35051500e-05  6.07182027e+00  4.86939049e+01  0.00000000e+00  7.50161396e-01 
 4.35051500e-05  6.06371940e+00  4.87102269e+01  0.00000000e+00  7.50220360e-01 
 4.35051500e-05  6.05325329e+00  4.87312989e+01  0.00000000e+00  7.50298264e-01 
 4.35051500e-05  6.04160697e+00  4.87547390e+01  0.00000000e+00  7.50387378e-01 
 4.35051500e-05  6.02611722e+00  4.87859141e+01  0.00000000e+00  7.50510137e-01 
 4.35051500e-05  6.00692073e+00  4.88245572e+01  0.00000000e+00  7.50669569e-01 
 4.35051501e-05  5.97863927e+00  4.88815126e+01  0.00000000e+00  7.50920932e-01 
 4.35051501e-05  5.93595726e+00  4.89675354e+01  0.00000000e+00  7.51344500e-01 
 4.35051501e-05  5.87429614e+00  4.90919967e+01  0.00000000e+00  7.52081801e-01 
 4.35051502e-05  5.82754186e+00  4.91865947e+01  0.00000000e+00  7.52792209e-01 
 4.35051502e-05  5.77992264e+00  4.92832817e+01  0.00000000e+00  7.53743073e-01 
 4.35051503e-05  5.74574996e+00  4.93530498e+01  0.00000000e+00  7.54682520e-01 
 4.35051504e-05  5.71588831e+00  4.94145375e+01  0.00000000e+00  7.55853645e-01 
 4.35051505e-05  5.69531379e+00  4.94575164e+01  0.00000000e+00  7.57073964e-01 
 4.35051506e-05  5.67960633e+00  4.94911604e+01  0.00000000e+00  7.58567125e-01 
 4.35051507e-05  5.66986512e+00  4.95130707e+01  0.00000000e+00  7.60200784e-01 
 4.35051508e-05  5.66386394e+00  4.95280505e+01  0.00000000e+00  7.62213962e-01 
 4.35051510e-05  5.66119581e+00  4.95368113e+01  0.00000000e+00  7.64542237e-01 
